Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2019.07.29 04:00:05;Sell Stop;1.27;USDJPY;108.718;108.868;107.468;2019.07.29 22:00:02;108.799;;;;cancelled
2019.07.29 04:00:05;Sell Stop;1.27;EURUSD;1.11374;1.11524;1.10124;2019.07.29 22:00:01;1.11466;;;;cancelled
2019.07.29 04:00:04;Buy Stop;1.27;EURUSD;1.11575;1.11425;1.12825;2019.07.29 22:00:00;1.11467;;;;cancelled
2019.07.26 04:10:30;Sell Stop;1.27;USDJPY;108.604;108.754;107.354;2019.07.26 22:00:06;108.702;;;;cancelled
2019.07.26 04:10:30;Buy Stop;1.27;USDJPY;108.785;108.635;110.035;2019.07.26 22:00:06;108.703;;;;cancelled
2019.07.26 04:19:53;Sell Stop;1.27;EURUSD;1.11193;1.11343;1.09943;2019.07.26 22:00:03;1.11256;;;;cancelled
2019.07.26 04:19:53;Buy Stop;1.27;EURUSD;1.11373;1.11223;1.12623;2019.07.26 22:00:02;1.11256;;;;cancelled
2019.07.25 20:46:55;Buy Stop;1.27;USDJPY;108.813;108.663;110.063;2019.07.25 22:03:21;108.704;;;;cancelled
2019.07.25 20:03:16;Sell Stop;1.23;EURUSD;1.11368;1.11518;1.10118;2019.07.25 22:03:21;1.11464;;;;cancelled
2019.07.25 17:01:52;Buy Stop;1.18;EURUSD;1.11548;1.11398;1.12798;2019.07.25 22:03:21;1.11464;;;;cancelled
2019.07.25 04:00:01;Sell Stop;1.03;USDJPY;108.632;108.782;107.382;2019.07.25 22:03:20;108.704;;;;cancelled
2019.07.25 16:51:56;Buy;1.03;USDJPY;108.361;108.661;;2019.07.25 20:46:54;108.661;-7.21;;284.37;[sl]
2019.07.25 17:53:01;Sell;1.06;EURUSD;1.11672;1.11372;;2019.07.25 20:03:16;1.11372;-7.42;;318.00;[sl]
2019.07.25 16:51:23;Buy;1.15;EURUSD;1.11627;1.11827;;2019.07.25 17:01:51;1.11827;-8.05;;230.00;[sl]
2019.07.25 16:03:31;Buy;1.12;EURUSD;1.11491;1.11691;;2019.07.25 16:07:03;1.11691;-7.84;;224.00;[sl]
2019.07.25 15:47:32;Buy;1.03;EURUSD;1.11122;1.11522;;2019.07.25 15:52:57;1.11522;-7.21;;412.00;[sl]
2019.07.25 14:50:34;Sell;1.03;EURUSD;1.11309;1.11145;;2019.07.25 15:14:36;1.11145;-7.21;;168.92;[sl]
2019.07.24 10:37:46;Sell Stop;1.03;EURUSD;1.11258;1.11408;1.10008;2019.07.24 22:00:01;1.11358;;;;cancelled
2019.07.24 04:00:03;Sell Stop;1.02;USDJPY;108.136;108.286;106.886;2019.07.24 22:00:01;108.217;;;;cancelled
2019.07.24 04:00:03;Buy Stop;1.02;USDJPY;108.316;108.166;109.566;2019.07.24 22:00:01;108.217;;;;cancelled
2019.07.24 04:00:04;Buy Stop;1.02;EURUSD;1.11468;1.11318;1.12718;2019.07.24 22:00:00;1.11359;;;;cancelled
2019.07.24 10:18:47;Sell;1.02;EURUSD;1.11458;1.11358;;2019.07.24 10:37:45;1.11358;-7.14;;102.00;[sl]
2019.07.23 18:00:42;Buy Stop;1.02;EURUSD;1.11591;1.11441;1.12841;2019.07.23 22:00:02;1.11498;;;;cancelled
2019.07.23 04:04:37;Sell Stop;1.04;USDJPY;108.159;108.309;106.909;2019.07.23 22:00:01;108.259;;;;cancelled
2019.07.23 04:04:36;Sell Stop;1.04;EURUSD;1.11410;1.11560;1.10160;2019.07.23 22:00:01;1.11498;;;;cancelled
2019.07.23 04:04:37;Buy Stop;1.04;USDJPY;108.339;108.189;109.589;2019.07.23 22:00:00;108.258;;;;cancelled
2019.07.23 17:00:45;Buy;1.04;EURUSD;1.11629;1.11479;1.12879;2019.07.23 18:00:41;1.11479;-7.28;;-156.00;[sl]
2019.07.22 14:31:06;Sell Stop;1.04;USDJPY;107.764;107.914;106.514;2019.07.22 22:00:03;107.866;;;;cancelled
2019.07.22 04:03:07;Sell Stop;1.06;EURUSD;1.12036;1.12186;1.10786;2019.07.22 22:00:02;1.12108;;;;cancelled
2019.07.22 04:03:07;Buy Stop;1.06;EURUSD;1.12217;1.12067;1.13467;2019.07.22 22:00:02;1.12110;;;;cancelled
2019.07.22 04:03:06;Buy Stop;1.06;USDJPY;107.944;107.794;109.194;2019.07.22 22:00:02;107.866;;;;cancelled
2019.07.22 10:54:30;Sell;1.06;USDJPY;107.846;107.921;106.521;2019.07.22 14:31:06;107.921;-7.42;;-73.66;[sl]
2019.07.19 21:19:01;Buy Stop;1.06;USDJPY;107.856;107.706;109.106;2019.07.19 22:00:02;107.786;;;;cancelled
2019.07.19 04:05:10;Sell Stop;1.05;USDJPY;107.676;107.826;106.426;2019.07.19 22:00:01;107.786;;;;cancelled
2019.07.19 04:05:07;Sell Stop;1.05;EURUSD;1.12107;1.12257;1.10857;2019.07.19 22:00:01;1.12186;;;;cancelled
2019.07.19 04:05:07;Buy Stop;1.05;EURUSD;1.12287;1.12137;1.13537;2019.07.19 22:00:00;1.12186;;;;cancelled
2019.07.19 21:13:16;Buy;1.05;USDJPY;107.866;107.916;;2019.07.19 21:19:01;107.916;-7.35;;48.65;[sl]
2019.07.18 21:22:14;Sell;0.97;USDJPY;107.614;107.291;;2019.07.19 01:18:09;107.291;-6.79;-10.88;292.02;[sl]
2019.07.18 21:37:17;Buy Stop;1.01;EURUSD;1.12726;1.12576;1.13976;2019.07.18 22:00:41;1.12653;;;;cancelled
2019.07.18 13:41:55;Sell Stop;0.99;EURUSD;1.12546;1.12696;1.11296;2019.07.18 22:00:33;1.12654;;;;cancelled
2019.07.18 04:00:13;Buy Stop;0.97;USDJPY;107.603;107.453;108.853;2019.07.18 22:00:33;107.507;;;;cancelled
2019.07.18 21:22:44;Buy;0.97;EURUSD;1.12476;1.12626;;2019.07.18 21:37:16;1.12626;-6.79;;145.50;[sl]
2019.07.18 13:34:20;Sell;0.97;EURUSD;1.12212;1.12107;;2019.07.18 13:41:54;1.12107;-6.79;;101.85;[sl]
2019.07.17 04:02:18;Sell Stop;1.00;USDJPY;108.007;108.157;106.757;2019.07.17 22:01:36;108.084;;;;cancelled
2019.07.17 04:02:12;Buy Stop;1.00;USDJPY;108.188;108.038;109.438;2019.07.17 22:01:36;108.084;;;;cancelled
2019.07.17 12:46:44;Sell Stop;0.97;EURUSD;1.12156;1.12306;1.10906;2019.07.17 22:01:29;1.12222;;;;cancelled
2019.07.17 04:02:17;Buy Stop;1.00;EURUSD;1.12336;1.12186;1.13586;2019.07.17 22:01:29;1.12222;;;;cancelled
2019.07.17 09:52:32;Sell;1.00;EURUSD;1.12026;1.12176;1.10776;2019.07.17 12:46:43;1.12176;-7.00;;-150.00;[sl]
2019.07.16 04:00:31;Sell Stop;0.98;EURUSD;1.11990;1.12140;1.10740;2019.07.16 22:01:32;1.12061;;;;cancelled
2019.07.16 17:52:17;Buy Stop;1.00;USDJPY;108.413;108.263;109.663;2019.07.16 22:01:31;108.353;;;;cancelled
2019.07.16 04:00:31;Buy Stop;0.98;EURUSD;1.12170;1.12020;1.13420;2019.07.16 22:01:31;1.12061;;;;cancelled
2019.07.16 04:00:35;Sell Stop;0.98;USDJPY;108.250;108.400;107.000;2019.07.16 22:01:30;108.352;;;;cancelled
2019.07.16 15:34:18;Buy;0.98;USDJPY;108.075;108.175;;2019.07.16 17:52:17;108.175;-6.86;;90.59;[sl]
2019.07.15 18:02:04;Buy;0.98;USDJPY;107.962;108.012;;2019.07.16 04:21:01;108.012;-6.86;5.08;45.37;[sl]
2019.07.15 04:00:02;Sell Stop;0.98;EURUSD;1.12501;1.12651;1.11251;2019.07.15 22:00:02;1.12588;;;;cancelled
2019.07.15 04:00:02;Sell Stop;0.98;USDJPY;107.808;107.958;106.558;2019.07.15 22:00:01;107.903;;;;cancelled
2019.07.15 04:00:01;Buy Stop;0.98;EURUSD;1.12681;1.12531;1.13931;2019.07.15 22:00:01;1.12586;;;;cancelled
2019.07.12 04:00:07;Sell Stop;0.98;EURUSD;1.12627;1.12777;1.11377;2019.07.12 22:00:13;1.12709;;;;cancelled
2019.07.12 04:00:06;Buy Stop;0.98;EURUSD;1.12806;1.12656;1.14056;2019.07.12 22:00:12;1.12710;;;;cancelled
2019.07.12 04:00:03;Sell Stop;0.98;USDJPY;107.737;107.887;106.487;2019.07.12 22:00:12;107.817;;;;cancelled
2019.07.12 04:00:00;Buy Stop;0.98;USDJPY;107.920;107.770;109.170;2019.07.12 22:00:11;107.817;;;;cancelled
2019.07.11 17:51:22;Sell Stop;0.98;EURUSD;1.12468;1.12618;1.11218;2019.07.11 22:00:01;1.12580;;;;cancelled
2019.07.11 04:00:06;Sell Stop;0.96;USDJPY;108.357;108.507;107.107;2019.07.11 22:00:01;108.459;;;;cancelled
2019.07.11 04:00:05;Buy Stop;0.96;USDJPY;108.531;108.381;109.781;2019.07.11 22:00:00;108.458;;;;cancelled
2019.07.11 04:00:01;Buy Stop;0.96;EURUSD;1.12654;1.12504;1.13904;2019.07.11 22:00:00;1.12580;;;;cancelled
2019.07.11 15:30:05;Sell;0.96;EURUSD;1.12724;1.12605;;2019.07.11 17:51:21;1.12605;-6.72;;114.24;[sl]
2019.07.10 04:00:33;Sell Stop;0.96;EURUSD;1.12449;1.12599;1.11199;2019.07.10 22:00:05;1.12532;;;;cancelled
2019.07.10 04:00:33;Sell Stop;0.96;USDJPY;108.353;108.503;107.103;2019.07.10 22:00:05;108.424;;;;cancelled
2019.07.10 04:00:03;Buy Stop;0.96;EURUSD;1.12611;1.12461;1.13861;2019.07.10 22:00:04;1.12533;;;;cancelled
2019.07.10 04:00:00;Buy Stop;0.96;USDJPY;108.532;108.382;109.782;2019.07.10 22:00:04;108.426;;;;cancelled
2019.07.09 04:01:50;Sell Stop;0.96;USDJPY;108.771;108.921;107.521;2019.07.09 22:00:04;108.873;;;;cancelled
2019.07.09 04:01:34;Buy Stop;0.96;USDJPY;108.944;108.794;110.194;2019.07.09 22:00:04;108.873;;;;cancelled
2019.07.09 04:01:50;Sell Stop;0.96;EURUSD;1.12014;1.12164;1.10764;2019.07.09 22:00:03;1.12074;;;;cancelled
2019.07.09 04:01:32;Buy Stop;0.96;EURUSD;1.12182;1.12032;1.13432;2019.07.09 22:00:00;1.12076;;;;cancelled
2019.07.08 04:00:01;Sell Stop;0.96;EURUSD;1.12027;1.12177;1.10777;2019.07.08 22:00:03;1.12116;;;;cancelled
2019.07.08 04:00:01;Sell Stop;0.96;USDJPY;108.624;108.774;107.374;2019.07.08 22:00:03;108.728;;;;cancelled
2019.07.08 04:00:01;Buy Stop;0.96;EURUSD;1.12216;1.12066;1.13466;2019.07.08 22:00:02;1.12119;;;;cancelled
2019.07.08 04:00:00;Buy Stop;0.96;USDJPY;108.804;108.654;110.054;2019.07.08 22:00:02;108.729;;;;cancelled
2019.07.05 15:33:34;Sell Stop;0.96;EURUSD;1.12113;1.12263;1.10863;2019.07.05 22:00:04;1.12219;;;;cancelled
2019.07.05 15:30:45;Buy Stop;0.96;USDJPY;108.657;108.507;109.907;2019.07.05 22:00:04;108.572;;;;cancelled
2019.07.05 04:00:07;Sell Stop;0.95;USDJPY;108.474;108.624;107.224;2019.07.05 22:00:04;108.570;;;;cancelled
2019.07.05 04:00:09;Buy Stop;0.95;EURUSD;1.12293;1.12143;1.13543;2019.07.05 22:00:02;1.12222;;;;cancelled
2019.07.05 15:30:03;Sell;0.95;EURUSD;1.12570;1.12520;;2019.07.05 15:33:33;1.12520;-6.65;;47.50;[sl]
2019.07.05 15:30:05;Buy;0.95;USDJPY;108.171;108.221;;2019.07.05 15:30:44;108.221;-6.65;;43.89;[sl]
2019.07.04 04:00:02;Sell Stop;0.95;EURUSD;1.12753;1.12903;1.11503;2019.07.04 22:00:04;1.12849;;;;cancelled
2019.07.04 04:00:02;Buy Stop;0.95;EURUSD;1.12932;1.12782;1.14182;2019.07.04 22:00:03;1.12851;;;;cancelled
2019.07.04 04:00:03;Sell Stop;0.95;USDJPY;107.700;107.850;106.450;2019.07.04 22:00:01;107.781;;;;cancelled
2019.07.04 04:00:03;Buy Stop;0.95;USDJPY;107.886;107.736;109.136;2019.07.04 22:00:01;107.784;;;;cancelled
2019.07.03 16:00:29;Sell Stop;0.97;USDJPY;107.778;107.928;106.528;2019.07.03 22:00:07;107.864;;;;cancelled
2019.07.03 04:00:10;Buy Stop;1.00;USDJPY;107.948;107.798;109.198;2019.07.03 22:00:06;107.865;;;;cancelled
2019.07.03 17:55:25;Buy Stop;0.95;EURUSD;1.12878;1.12728;1.14128;2019.07.03 22:00:01;1.12778;;;;cancelled
2019.07.03 04:00:07;Sell Stop;1.00;EURUSD;1.12695;1.12845;1.11445;2019.07.03 22:00:00;1.12781;;;;cancelled
2019.07.03 17:28:36;Buy;1.00;EURUSD;1.12997;1.12847;1.14247;2019.07.03 17:55:25;1.12847;-7.00;;-150.00;[sl]
2019.07.03 15:17:46;Sell;1.00;USDJPY;107.624;107.774;106.374;2019.07.03 16:00:28;107.774;-7.00;;-139.18;[sl]
2019.07.02 12:50:36;Buy Stop;1.00;EURUSD;1.12996;1.12846;1.14246;2019.07.02 22:00:02;1.12911;;;;cancelled
2019.07.02 04:00:01;Sell Stop;0.99;EURUSD;1.12814;1.12964;1.11564;2019.07.02 22:00:02;1.12910;;;;cancelled
2019.07.02 04:00:02;Sell Stop;0.99;USDJPY;107.724;107.874;106.474;2019.07.02 22:00:01;107.836;;;;cancelled
2019.07.02 04:00:02;Buy Stop;0.99;USDJPY;107.898;107.748;109.148;2019.07.02 22:00:00;107.836;;;;cancelled
2019.07.02 12:49:08;Buy;0.99;EURUSD;1.13079;1.13129;;2019.07.02 12:50:36;1.13129;-6.93;;49.50;[sl]
2019.07.01 17:00:04;Buy;0.95;USDJPY;108.370;108.420;;2019.07.01 22:17:21;108.420;-6.65;;43.81;[sl]
2019.07.01 21:10:44;Sell Stop;0.98;EURUSD;1.12753;1.12903;1.11503;2019.07.01 22:00:02;1.12852;;;;cancelled
2019.07.01 04:00:07;Buy Stop;0.95;EURUSD;1.12947;1.12797;1.14197;2019.07.01 22:00:02;1.12849;;;;cancelled
2019.07.01 04:00:07;Sell Stop;0.95;USDJPY;108.376;108.526;107.126;2019.07.01 22:00:01;108.466;;;;cancelled
2019.07.01 18:01:59;Sell;0.95;EURUSD;1.13121;1.12871;;2019.07.01 21:10:43;1.12871;-6.65;;237.50;[sl]
2019.06.28 04:00:04;Sell Stop;0.95;EURUSD;1.13682;1.13832;1.12432;2019.06.28 22:00:05;1.13763;;;;cancelled
2019.06.28 04:00:01;Buy Stop;0.95;EURUSD;1.13862;1.13712;1.15112;2019.06.28 22:00:04;1.13766;;;;cancelled
2019.06.28 04:00:03;Sell Stop;0.95;USDJPY;107.678;107.828;106.428;2019.06.28 22:00:02;107.779;;;;cancelled
2019.06.28 04:00:01;Buy Stop;0.95;USDJPY;107.864;107.714;109.114;2019.06.28 22:00:00;107.774;;;;cancelled
2019.06.27 12:47:39;Buy Stop;0.95;EURUSD;1.13799;1.13649;1.15049;2019.06.27 22:00:09;1.13736;;;;cancelled
2019.06.27 04:00:13;Sell Stop;0.94;EURUSD;1.13624;1.13774;1.12374;2019.06.27 22:00:08;1.13736;;;;cancelled
2019.06.27 04:00:13;Sell Stop;0.94;USDJPY;107.670;107.820;106.420;2019.06.27 22:00:06;107.739;;;;cancelled
2019.06.27 04:00:12;Buy Stop;0.94;USDJPY;107.854;107.704;109.104;2019.06.27 22:00:00;107.747;;;;cancelled
2019.06.27 10:00:04;Buy;0.94;EURUSD;1.13665;1.13765;;2019.06.27 12:47:38;1.13765;-6.58;;94.00;[sl]
2019.06.26 04:00:10;Sell Stop;0.94;USDJPY;107.743;107.893;106.493;2019.06.26 22:00:07;107.835;;;;cancelled
2019.06.26 04:00:02;Sell Stop;0.94;EURUSD;1.13614;1.13764;1.12364;2019.06.26 22:00:07;1.13702;;;;cancelled
2019.06.26 04:00:09;Buy Stop;0.94;USDJPY;107.932;107.782;109.182;2019.06.26 22:00:06;107.836;;;;cancelled
2019.06.26 04:00:02;Buy Stop;0.94;EURUSD;1.13778;1.13628;1.15028;2019.06.26 22:00:06;1.13697;;;;cancelled
2019.06.25 20:35:29;Sell;0.92;USDJPY;107.134;107.251;105.851;2019.06.26 01:45:32;107.251;-6.44;-8.41;-100.36;[sl]
2019.06.25 20:36:01;Buy Stop;0.95;EURUSD;1.13826;1.13676;1.15076;2019.06.25 22:00:04;1.13731;;;;cancelled
2019.06.25 04:00:19;Sell Stop;0.92;EURUSD;1.13661;1.13811;1.12411;2019.06.25 22:00:00;1.13729;;;;cancelled
2019.06.25 04:00:10;Buy Stop;0.92;USDJPY;107.240;107.090;108.490;2019.06.25 22:00:00;107.137;;;;cancelled
2019.06.25 20:31:26;Buy;0.92;EURUSD;1.13535;1.13785;;2019.06.25 20:36:00;1.13785;-6.44;;230.00;[sl]
2019.06.24 04:00:04;Sell Stop;0.92;EURUSD;1.13916;1.14066;1.12666;2019.06.24 22:00:05;1.14010;;;;cancelled
2019.06.24 04:00:03;Buy Stop;0.92;EURUSD;1.14107;1.13957;1.15357;2019.06.24 22:00:03;1.14012;;;;cancelled
2019.06.24 04:00:02;Sell Stop;0.92;USDJPY;107.221;107.371;105.971;2019.06.24 22:00:01;107.318;;;;cancelled
2019.06.24 04:00:01;Buy Stop;0.92;USDJPY;107.402;107.252;108.652;2019.06.24 22:00:01;107.313;;;;cancelled
2019.06.21 19:41:39;Sell Stop;0.92;EURUSD;1.13563;1.13713;1.12313;2019.06.21 22:04:37;1.13670;;;;cancelled
2019.06.21 04:00:05;Sell Stop;0.90;USDJPY;107.332;107.482;106.082;2019.06.21 22:03:22;107.401;;;;cancelled
2019.06.21 10:31:22;Buy Stop;0.91;EURUSD;1.13742;1.13592;1.14992;2019.06.21 22:03:17;1.13656;;;;cancelled
2019.06.21 04:00:03;Buy Stop;0.90;USDJPY;107.511;107.361;108.761;2019.06.21 22:00:00;107.414;;;;cancelled
2019.06.21 19:22:53;Sell;0.90;EURUSD;1.13338;1.13238;;2019.06.21 19:41:38;1.13238;-6.30;;90.00;[sl]
2019.06.21 10:17:05;Buy;0.90;EURUSD;1.13040;1.13090;;2019.06.21 10:31:21;1.13090;-6.30;;45.00;[sl]
2019.06.20 04:00:24;Sell Stop;0.92;EURUSD;1.12837;1.12987;1.11587;2019.06.20 22:00:05;1.12932;;;;cancelled
2019.06.20 04:00:24;Buy Stop;0.92;EURUSD;1.13020;1.12870;1.14270;2019.06.20 22:00:04;1.12932;;;;cancelled
2019.06.20 15:35:30;Sell Stop;0.90;USDJPY;107.188;107.338;105.938;2019.06.20 22:00:01;107.262;;;;cancelled
2019.06.20 04:00:58;Buy Stop;0.92;USDJPY;107.349;107.199;108.599;2019.06.20 22:00:00;107.264;;;;cancelled
2019.06.20 15:30:33;Sell;0.92;USDJPY;107.561;107.711;106.311;2019.06.20 15:35:28;107.711;-6.44;;-128.12;[sl]
2019.06.19 21:42:00;Buy;0.93;USDJPY;108.046;108.096;;2019.06.19 22:24:38;108.096;-6.51;;43.02;[sl]
2019.06.19 21:45:52;Sell Stop;0.92;EURUSD;1.12407;1.12557;1.11157;2019.06.19 22:00:15;1.12482;;;;cancelled
2019.06.19 21:04:43;Buy Stop;0.95;EURUSD;1.12587;1.12437;1.13837;2019.06.19 22:00:14;1.12481;;;;cancelled
2019.06.19 21:01:14;Sell Stop;0.94;USDJPY;107.874;108.024;106.624;2019.06.19 22:00:14;107.956;;;;cancelled
2019.06.19 21:42:00;Sell;0.92;EURUSD;1.12348;1.12402;1.11002;2019.06.19 21:45:48;1.12402;-6.44;;-49.68;[sl]
2019.06.19 21:17:01;Sell;0.93;EURUSD;1.12356;1.12506;1.11106;2019.06.19 21:31:11;1.12506;-6.51;;-139.50;[sl]
2019.06.19 21:00:06;Buy;0.93;EURUSD;1.12288;1.12338;;2019.06.19 21:04:42;1.12338;-6.51;;46.50;[sl]
2019.06.19 21:00:10;Sell;0.93;USDJPY;108.273;108.223;;2019.06.19 21:01:13;108.223;-6.51;;42.97;[sl]
2019.06.18 15:34:05;Buy Stop;0.93;EURUSD;1.12043;1.11893;1.13293;2019.06.18 22:00:01;1.11941;;;;cancelled
2019.06.18 04:00:03;Sell Stop;0.92;USDJPY;108.368;108.518;107.118;2019.06.18 22:00:01;108.440;;;;cancelled
2019.06.18 04:00:02;Buy Stop;0.92;USDJPY;108.526;108.376;109.776;2019.06.18 22:00:01;108.441;;;;cancelled
2019.06.18 15:27:24;Sell Stop;0.93;EURUSD;1.11851;1.12001;1.10601;2019.06.18 22:00:00;1.11942;;;;cancelled
2019.06.18 15:33:21;Buy;0.92;EURUSD;1.11963;1.12013;;2019.06.18 15:34:04;1.12013;-6.44;;46.00;[sl]
2019.06.18 14:01:37;Sell;0.92;EURUSD;1.11959;1.11909;;2019.06.18 15:27:23;1.11909;-6.44;;46.00;[sl]
2019.06.17 04:00:04;Sell Stop;0.92;USDJPY;108.477;108.627;107.227;2019.06.17 22:00:02;108.572;;;;cancelled
2019.06.17 04:00:03;Buy Stop;0.92;USDJPY;108.654;108.504;109.904;2019.06.17 22:00:02;108.572;;;;cancelled
2019.06.17 04:00:01;Sell Stop;0.92;EURUSD;1.12087;1.12237;1.10837;2019.06.17 22:00:01;1.12171;;;;cancelled
2019.06.17 04:00:01;Buy Stop;0.92;EURUSD;1.12268;1.12118;1.13518;2019.06.17 22:00:00;1.12170;;;;cancelled
2019.06.14 04:01:37;Buy Stop;0.92;USDJPY;108.642;108.492;109.892;2019.06.14 22:00:01;108.562;;;;cancelled
2019.06.14 04:01:37;Buy Stop;0.92;EURUSD;1.12183;1.12033;1.13433;2019.06.14 22:00:01;1.12073;;;;cancelled
2019.06.14 04:01:29;Sell Stop;0.92;USDJPY;108.462;108.612;107.212;2019.06.14 22:00:00;108.562;;;;cancelled
2019.06.14 04:01:29;Sell Stop;0.92;EURUSD;1.11997;1.12147;1.10747;2019.06.14 22:00:00;1.12068;;;;cancelled
2019.06.13 04:00:03;Sell Stop;0.92;EURUSD;1.12709;1.12859;1.11459;2019.06.13 22:00:02;1.12793;;;;cancelled
2019.06.13 04:00:01;Sell Stop;0.92;USDJPY;108.249;108.399;106.999;2019.06.13 22:00:02;108.326;;;;cancelled
2019.06.13 04:00:02;Buy Stop;0.92;EURUSD;1.12888;1.12738;1.14138;2019.06.13 22:00:01;1.12794;;;;cancelled
2019.06.13 04:00:00;Buy Stop;0.92;USDJPY;108.434;108.284;109.684;2019.06.13 22:00:01;108.325;;;;cancelled
2019.06.12 15:49:56;Buy Stop;0.94;EURUSD;1.12942;1.12792;1.14192;2019.06.12 22:00:23;1.12863;;;;cancelled
2019.06.12 16:24:08;Sell Stop;0.92;USDJPY;108.430;108.580;107.180;2019.06.12 22:00:22;108.497;;;;cancelled
2019.06.12 04:00:01;Sell Stop;0.97;EURUSD;1.12769;1.12919;1.11519;2019.06.12 22:00:21;1.12863;;;;cancelled
2019.06.12 04:00:01;Buy Stop;0.97;USDJPY;108.605;108.455;109.855;2019.06.12 22:00:21;108.497;;;;cancelled
2019.06.12 15:30:03;Sell;0.97;USDJPY;108.343;108.493;107.093;2019.06.12 16:24:07;108.493;-6.79;;-134.11;[sl]
2019.06.12 15:30:03;Buy;0.97;EURUSD;1.13327;1.13177;1.14577;2019.06.12 15:48:36;1.13177;-6.79;;-145.50;[sl]
2019.06.11 15:32:42;Buy Stop;0.97;EURUSD;1.13403;1.13253;1.14653;2019.06.11 22:00:18;1.13318;;;;cancelled
2019.06.11 04:01:10;Sell Stop;0.99;USDJPY;108.401;108.551;107.151;2019.06.11 22:00:18;108.493;;;;cancelled
2019.06.11 04:01:07;Sell Stop;0.99;EURUSD;1.13230;1.13380;1.11980;2019.06.11 22:00:01;1.13326;;;;cancelled
2019.06.11 04:01:09;Buy Stop;0.99;USDJPY;108.565;108.415;109.815;2019.06.11 22:00:00;108.491;;;;cancelled
2019.06.11 15:08:45;Buy;0.99;EURUSD;1.13182;1.13032;1.14432;2019.06.11 15:32:07;1.13032;-6.93;;-148.50;[sl]
2019.06.10 04:00:03;Sell Stop;0.99;EURUSD;1.13068;1.13218;1.11818;2019.06.10 22:00:01;1.13154;;;;cancelled
2019.06.10 04:00:01;Sell Stop;0.99;USDJPY;108.335;108.485;107.085;2019.06.10 22:00:01;108.422;;;;cancelled
2019.06.10 04:00:01;Buy Stop;0.99;EURUSD;1.13247;1.13097;1.14497;2019.06.10 22:00:01;1.13155;;;;cancelled
2019.06.10 04:00:01;Buy Stop;0.99;USDJPY;108.523;108.373;109.773;2019.06.10 22:00:01;108.423;;;;cancelled
2019.06.07 17:32:18;Buy Stop;0.98;USDJPY;108.254;108.104;109.504;2019.06.07 22:00:07;108.165;;;;cancelled
2019.06.07 15:49:54;Sell Stop;1.00;USDJPY;108.074;108.224;106.824;2019.06.07 22:00:06;108.162;;;;cancelled
2019.06.07 17:55:02;Buy Stop;0.99;EURUSD;1.13471;1.13321;1.14721;2019.06.07 22:00:04;1.13386;;;;cancelled
2019.06.07 04:00:02;Sell Stop;0.91;EURUSD;1.13305;1.13455;1.12055;2019.06.07 22:00:03;1.13386;;;;cancelled
2019.06.07 17:21:38;Buy;0.95;EURUSD;1.13347;1.13397;;2019.06.07 17:55:01;1.13397;-6.65;;47.50;[sl]
2019.06.07 15:51:09;Buy;0.91;USDJPY;108.074;107.924;109.324;2019.06.07 17:32:17;107.924;-6.37;;-126.48;[sl]
2019.06.07 15:31:09;Sell;0.91;USDJPY;108.362;107.963;;2019.06.07 15:49:53;107.963;-6.37;;336.31;[sl]
2019.06.07 15:31:07;Buy;0.91;EURUSD;1.12844;1.13144;;2019.06.07 15:43:06;1.13144;-6.37;;273.00;[sl]
2019.06.06 04:01:49;Sell Stop;0.91;USDJPY;108.356;108.506;107.106;2019.06.06 22:00:04;108.441;;;;cancelled
2019.06.06 04:01:48;Buy Stop;0.91;USDJPY;108.532;108.382;109.782;2019.06.06 22:00:04;108.443;;;;cancelled
2019.06.06 16:19:45;Sell Stop;0.91;EURUSD;1.12636;1.12786;1.11386;2019.06.06 22:00:03;1.12731;;;;cancelled
2019.06.06 14:47:14;Buy Stop;0.91;EURUSD;1.12824;1.12674;1.14074;2019.06.06 22:00:03;1.12732;;;;cancelled
2019.06.06 16:10:34;Sell;0.89;EURUSD;1.12750;1.12700;;2019.06.06 16:19:43;1.12700;-6.23;;44.50;[sl]
2019.06.06 14:46:17;Buy;0.90;EURUSD;1.12441;1.12491;;2019.06.06 14:47:14;1.12491;-6.30;;45.00;[sl]
2019.06.06 14:45:37;Buy;0.91;EURUSD;1.12241;1.12341;;2019.06.06 14:46:01;1.12341;-6.37;;91.00;[sl]
2019.06.06 14:45:12;Sell;0.91;EURUSD;1.12149;1.12299;1.10899;2019.06.06 14:45:40;1.12299;-6.37;;-136.50;[sl]
2019.06.05 18:48:30;Buy Stop;0.88;USDJPY;108.518;108.368;109.768;2019.06.05 22:00:02;108.415;;;;cancelled
2019.06.05 19:28:29;Sell Stop;0.91;EURUSD;1.12191;1.12341;1.10941;2019.06.05 22:00:01;1.12258;;;;cancelled
2019.06.05 16:25:51;Buy Stop;0.87;EURUSD;1.12362;1.12212;1.13612;2019.06.05 22:00:00;1.12260;;;;cancelled
2019.06.05 15:36:29;Sell Stop;0.89;USDJPY;108.337;108.487;107.087;2019.06.05 22:00:00;108.417;;;;cancelled
2019.06.05 17:00:01;Sell;0.87;EURUSD;1.12664;1.12385;;2019.06.05 19:28:28;1.12385;-6.09;;242.73;[sl]
2019.06.05 17:00:01;Buy;0.87;USDJPY;108.100;108.200;;2019.06.05 18:48:29;108.200;-6.09;;80.41;[sl]
